Open time,Close,Volume,F&G category,Return,Risk,RSI,ADX,MOM,HL,HO,LO,buy_pressure_ratio,trades_per_volume,slope,MA_7,MA_14,pred
2023-09-19,0.514,295258283.0,Fear,0.02163309535542585,0.0182983802379495,50.13152233725874,30.92001918151982,0.008399999999999963,0.016100000000000003,0.013599999999999945,-0.0025000000000000577,0.5308466538354281,0.0008894582750798708,9.186813186811251e-05,0.4974571428571428,0.4965,
2023-09-20,0.5212,288497937.0,Neutral,0.013910579795524895,0.01851749916752801,53.28311801888505,29.10183751012042,0.017900000000000027,0.018900000000000028,0.011499999999999955,-0.007400000000000073,0.493369050820927,0.0010619124903668716,0.0010217582417582237,0.5028857142857143,0.49777857142857146,
2023-09-21,0.5071,277323578.0,Neutral,-0.027425622449716698,0.0201617929935422,47.01659219752992,27.773495494763527,0.0020999999999999908,0.021299999999999986,9.999999999998899e-05,-0.021199999999999997,0.4703918558685908,0.0009663955140000804,0.0015261538461538435,0.5054428571428572,0.49792857142857144,
2023-09-22,0.5122,233893377.0,Fear,0.010006950964451453,0.020327182515349856,49.337508572608286,26.54003505193213,0.007199999999999984,0.013399999999999967,0.009800000000000031,-0.0035999999999999366,0.5283544962585057,0.0009243173348292904,0.002167032967032943,0.5071142857142857,0.4984428571428571,
2023-09-23,0.5076,101716334.0,Neutral,-0.00902143792519211,0.0204892746820214,47.32391147308806,25.39467892644583,0.0038000000000000256,0.008300000000000085,0.0016000000000000458,-0.006700000000000039,0.48774064744271695,0.0011195617504539943,0.0026052747252747034,0.5082285714285714,0.49871428571428567,
2023-09-24,0.5021,112889323.0,Fear,-0.010894432799572938,0.02034762472816927,44.96113742149376,24.770834269380437,0.005199999999999982,0.013400000000000023,0.0041999999999999815,-0.009200000000000041,0.4730511878539369,0.0010943720266522597,0.0026421978021977785,0.5096,0.49908571428571424,
2023-09-25,0.5056,303674393.0,Neutral,0.006946539791987942,0.01519447371023142,46.78205260628675,24.607470049807635,0.03120000000000006,0.01599999999999996,0.005199999999999982,-0.010799999999999976,0.5477934487878529,0.0009037266493719113,0.002014505494505483,0.5099714285714285,0.5013142857142857,
2023-09-26,0.5019,271054261.0,Fear,-0.00734494617175981,0.01531765137276816,45.08396258061631,24.42843125561746,0.02150000000000002,0.011499999999999955,0.0018999999999999018,-0.009600000000000053,0.550711892021563,0.0008409573519065728,0.0013417582417582286,0.5082428571428571,0.50285,
2023-09-27,0.4993,237514582.0,Fear,-0.0051937791543243145,0.015451111560542153,43.87867346446493,24.26218094672659,0.016100000000000003,0.010299999999999976,0.005199999999999982,-0.005099999999999993,0.4690259206260475,0.0008098586660062204,0.000592527472527461,0.5051142857142857,0.504,
2023-09-28,0.5098,247906960.0,Fear,0.020811374435451464,0.016027885629858102,49.72426200532881,23.792933515573996,0.020600000000000007,0.015000000000000013,0.010899999999999965,-0.004100000000000048,0.4544583012966728,0.0009038608261901988,0.00027032967032965174,0.5055,0.5054714285714287,
2023-09-29,0.5215,604996777.0,Neutral,0.022690782498811988,0.016014045916062692,55.31012982013911,23.600492066111418,0.02100000000000002,0.043300000000000005,0.03969999999999996,-0.0036000000000000476,0.5080423934443933,0.0009204334859044811,0.0005643956043955689,0.5068285714285714,0.5069714285714285,
2023-09-30,0.5149,144866051.0,Neutral,-0.012736567388731294,0.01652851497199875,51.81298535419321,23.421796434467602,0.015100000000000002,0.008400000000000074,0.000300000000000078,-0.008099999999999996,0.44301965148293154,0.001210969980294308,0.0005545054945054614,0.5078714285714286,0.50805,
2023-10-01,0.5241,167673504.0,Neutral,0.017709798756024797,0.016256793555475664,55.990200645903045,23.477604055389953,0.03160000000000002,0.012299999999999978,0.011199999999999988,-0.0010999999999999899,0.4807262344909201,0.001076096820666874,0.00050043956043953,0.5110142857142858,0.5103071428571428,
2023-10-02,0.5123,319018957.0,Neutral,-0.022772114862964057,0.017010154263034285,50.00290212020019,23.00718592728544,0.009299999999999975,0.019100000000000006,0.0025999999999999357,-0.01650000000000007,0.5211968047329703,0.0009295988239168343,0.00031648351648349,0.5119714285714286,0.5109714285714285,
2023-10-03,0.539,398167814.0,Neutral,0.05080517996384063,0.021008295288759415,60.33786487653622,23.632019669449427,0.025000000000000022,0.042400000000000104,0.035700000000000065,-0.006700000000000039,0.5116586171558704,0.0009735308391892459,0.00121714285714283,0.5172714285714286,0.5127571428571429,
2023-10-04,0.5326,422012491.0,Neutral,-0.011944897529165463,0.021148514263553474,57.28132162603322,24.21222243003027,0.011399999999999966,0.0232,0.0034999999999999476,-0.01970000000000005,0.4656767093755497,0.0011263701194132426,0.0020624175824175573,0.5220285714285714,0.5135714285714286,
2023-10-05,0.5227,234313709.0,Neutral,-0.01876298766095557,0.020347225063722746,52.82364200146605,24.40665538075506,0.015600000000000058,0.017100000000000004,0.0,-0.017100000000000004,0.43762037698293105,0.0010172753922153205,0.002109890109890089,0.5238714285714287,0.5146857142857143,
2023-10-06,0.5255,219784262.0,Neutral,0.005342504598129573,0.020246867990981243,53.91597178814756,24.587200263570935,0.013299999999999979,0.012900000000000023,0.007099999999999995,-0.005800000000000027,0.49429205535620435,0.0009426703225363426,0.0023369230769230533,0.5244428571428571,0.5156357142857143,
2023-10-07,0.5216,63137112.0,Neutral,-0.0074491797045626515,0.02018631134007774,52.10625552156707,24.754849083328534,0.013999999999999901,0.006099999999999994,0.000300000000000078,-0.005799999999999916,0.4348946927820699,0.0012944841507987268,0.002242417582417557,0.5254000000000001,0.5166357142857143,
2023-10-08,0.5174,82864720.0,Neutral,-0.008084740860514365,0.020062446850015257,50.153864413952235,24.46600122835799,0.01529999999999998,0.008099999999999996,0.0018000000000000238,-0.006299999999999972,0.44643337707697256,0.0011105239963319846,0.0017850549450549188,0.5244428571428571,0.5177285714285714,
2023-10-09,0.5027,322604658.0,Neutral,-0.028822699053399126,0.021620879506027812,43.947167069111124,23.39589383304052,-0.0029000000000000137,0.03260000000000002,0.0027000000000000357,-0.029899999999999982,0.5063293787039507,0.001035536138804414,0.0009558241758241519,0.5230714285714286,0.5175214285714286,
2023-10-10,0.4965,228001743.0,Neutral,-0.012410087213302303,0.02178757370965089,41.60835283309824,22.40222268024573,-0.005400000000000016,0.01100000000000001,0.0,-0.01100000000000001,0.530182411455159,0.0009337487126868357,-0.00015978021978023483,0.517,0.5171357142857143,
2023-10-11,0.4888,241504648.0,Neutral,-0.015630075627841668,0.022126377050222468,38.84353031999642,22.246631456492533,-0.01050000000000001,0.018899999999999972,0.0012999999999999678,-0.017600000000000005,0.4893809236772973,0.0010252741567847081,-0.001557362637362669,0.5107428571428572,0.5163857142857143,
2023-10-12,0.483,259545095.0,Fear,-0.0119367542048129,0.021299754285206262,36.85685472763185,22.416772553571207,-0.026800000000000046,0.016000000000000014,0.0,-0.016000000000000014,0.4862980629147021,0.0009591172738928262,-0.0027283516483516566,0.5050714285714286,0.5144714285714286,
2023-10-13,0.4851,257150898.0,Fear,0.004338401598598141,0.020069390898877788,38.09147862251284,22.416151942842607,-0.03639999999999999,0.0121,0.007600000000000051,-0.0044999999999999485,0.5388848005756294,0.0008961941848194701,-0.003335824175824194,0.49929999999999997,0.5118714285714285,
2023-10-14,0.4865,93826664.0,Neutral,0.00288184637488895,0.020050405159397513,38.948512795313924,22.41557566145176,-0.028400000000000036,0.0048000000000000265,0.0030999999999999917,-0.0017000000000000348,0.4672213899245291,0.0010634726515206159,-0.003960879120879133,0.4942857142857143,0.5098428571428572,
2023-10-15,0.4874,101648635.0,Fear,0.001848239565046067,0.019154216888215975,39.52807579650745,22.228402922846435,-0.03670000000000001,0.005200000000000038,0.0036000000000000476,-0.0015999999999999903,0.47760642941067744,0.001064686664046437,-0.004132087912087926,0.48999999999999994,0.5072214285714286,
2023-10-16,0.4978,405705160.0,Neutral,0.021113248742385828,0.019639566984600128,45.91717046693261,20.94053506842793,-0.014499999999999957,0.025900000000000034,0.02350000000000002,-0.0024000000000000132,0.517044656996495,0.0008722683502311176,-0.004233846153846172,0.4893,0.5061857142857142,
2023-10-17,0.4912,268586946.0,Neutral,-0.013347013100558856,0.012570238344476615,42.82490199347826,19.706082177213208,-0.04780000000000001,0.013500000000000012,0.00030000000000002247,-0.01319999999999999,0.5180794823257862,0.0009098760358867333,-0.0035802197802198136,0.4885428571428571,0.5027714285714285,
2023-10-18,0.4878,202731261.0,Neutral,-0.006945891051112858,0.012478411524024997,41.28253371727099,18.559804492513823,-0.04479999999999995,0.006900000000000017,0.0013000000000000234,-0.005599999999999994,0.4711186856032629,0.0009455983038296678,-0.0030246153846154077,0.4884,0.49957142857142856,
2023-10-19,0.5197,445455672.0,Neutral,0.06334623623257638,0.021898399318700853,56.94900928581801,19.411585790655515,-0.0030000000000000027,0.047599999999999976,0.036699999999999955,-0.01090000000000002,0.5059315863857731,0.001063101565725017,-0.0016870329670329802,0.4936428571428571,0.4993571428571429,
2023-10-20,0.5149,412008957.0,Neutral,-0.00927901496230059,0.021951489780888477,54.588840272016895,20.48264483789082,-0.010599999999999943,0.022500000000000075,0.011199999999999988,-0.011300000000000088,0.49822877027450074,0.0012672125277227518,-0.00038109890109892965,0.49790000000000006,0.49860000000000004,
2023-10-21,0.5208,179110644.0,Greed,0.011393383842263785,0.02213263081799132,56.9505163751232,21.547297118930828,-0.0007999999999999119,0.021599999999999953,0.01749999999999996,-0.0040999999999999925,0.45093134450602584,0.0013402805135106128,0.0010114285714285557,0.5028,0.4985428571428571,
2023-10-22,0.5226,165306102.0,Neutral,0.0034502621921525278,0.02202736077007089,57.67374034342341,22.535902808467977,0.005199999999999982,0.012399999999999967,0.0033999999999999586,-0.009000000000000008,0.46251713192637267,0.0012858625907805326,0.0023204395604395317,0.5078285714285714,0.49891428571428575,
2023-10-23,0.5475,522483834.0,Neutral,0.0465461086041439,0.02341931283045856,66.14642319709944,24.5696309071032,0.04479999999999995,0.03369999999999995,0.031000000000000028,-0.0026999999999999247,0.5102130799612346,0.001137128833144257,0.0038334065934065745,0.5149285714285714,0.5021142857142857,
2023-10-24,0.5588,798801237.0,Greed,0.020429165692150777,0.02306487943868948,69.1632060892396,27.249468194495112,0.062299999999999967,0.052000000000000046,0.039100000000000024,-0.012900000000000023,0.4758701006869178,0.001173757216237259,0.005267912087912072,0.5245857142857143,0.5065642857142858,
2023-10-25,0.5552,369106629.0,Greed,-0.006463218190211893,0.02245084325404618,67.11136231372284,29.737888532787604,0.06640000000000001,0.023499999999999965,0.005199999999999982,-0.018299999999999983,0.46703275992025284,0.0011335669634239998,0.006071868131868108,0.5342142857142858,0.5113071428571428,
2023-10-26,0.5533,397423009.0,Greed,-0.0034280592885307538,0.021947123637486743,65.99850608010087,32.16395622092539,0.07030000000000003,0.026900000000000035,0.01429999999999998,-0.012600000000000056,0.46363086208950494,0.0010866411258201069,0.006338461538461522,0.5390142857142858,0.5163285714285715,
2023-10-27,0.543,312543838.0,Greed,-0.018791029970128634,0.023216120861776053,60.173252910447516,33.5229523409614,0.05790000000000006,0.02629999999999999,0.00539999999999996,-0.02090000000000003,0.49695021690713603,0.0010441303012645817,0.006070989010988999,0.5430285714285714,0.5204642857142857,
2023-10-28,0.5446,110912293.0,Greed,0.002942260305723689,0.023215091156310853,60.75275803910426,34.78487730956627,0.058099999999999985,0.010099999999999998,0.00759999999999994,-0.0025000000000000577,0.47957437114732593,0.0012478387447612148,0.005640879120879093,0.5464285714285714,0.5246142857142857,
2023-10-29,0.5561,160069611.0,Greed,0.020896553953859132,0.02338074319412714,64.72562741865937,36.258537922961914,0.06870000000000004,0.02090000000000003,0.016800000000000037,-0.0040999999999999925,0.46082231161818565,0.0012557710908974716,0.005313626373626354,0.5512142857142858,0.5295214285714286,
2023-10-30,0.578,436757242.0,Greed,0.038625734478859086,0.02449638617409831,70.78967373179427,38.152634166090124,0.08019999999999994,0.03490000000000004,0.028299999999999992,-0.00660000000000005,0.5042962209076773,0.0010034827012391477,0.005652967032967005,0.5555714285714285,0.53525,
2023-10-31,0.5996,621793128.0,Greed,0.036688897556065296,0.024372617938012753,75.29988167177324,40.50473922982979,0.1084,0.058599999999999985,0.043300000000000005,-0.01529999999999998,0.49858623929457224,0.0010993636024876547,0.006039340659340644,0.5614,0.5429928571428572,
2023-11-01,0.6085,468312081.0,Greed,0.014734146199139266,0.023599198916168167,76.8836797055308,42.68883678901663,0.12070000000000003,0.0361999999999999,0.016899999999999915,-0.019299999999999984,0.48283465569140244,0.0010682325502495876,0.006091428571428551,0.5690142857142857,0.5516142857142857,
2023-11-02,0.6054,438254076.0,Greed,-0.0051075158399635275,0.019769241947771472,75.07788178994348,44.84942826318257,0.0857,0.03969999999999996,0.017799999999999927,-0.02190000000000003,0.48441159622706065,0.0011492861818507606,0.006576043956043942,0.5764571428571429,0.5577357142857143,
2023-11-03,0.6121,329096876.0,Greed,0.011006271269405692,0.018900580332136912,76.36970172563545,46.85569177490809,0.09719999999999995,0.023599999999999954,0.009700000000000042,-0.013899999999999912,0.5038585895438269,0.0012150630492364608,0.0067171428571428295,0.5863285714285714,0.5646785714285715,
2023-11-04,0.6149,142897570.0,Greed,0.004563985102399956,0.019015000185405126,76.90839198107668,48.76309638423844,0.09409999999999996,0.009800000000000031,0.006099999999999994,-0.0037000000000000366,0.47636442733635576,0.0013440187404316218,0.006705494505494468,0.5963714285714286,0.5714,
2023-11-05,0.6607,418017252.0,Greed,0.07184022607641602,0.02464003738226902,83.52447893823283,51.03279053728361,0.1381,0.04930000000000001,0.04810000000000003,-0.0011999999999999789,0.5005273750061834,0.0013504396377706784,0.007648131868131863,0.6113142857142856,0.5812642857142857,
2023-11-06,0.7148,703629362.0,Greed,0.07870290424943306,0.02878204206584486,87.92534557931207,53.56470086357158,0.1673,0.07400000000000007,0.07180000000000009,-0.0021999999999999797,0.4984619741335106,0.001347817959882537,0.010350329670329644,0.6308571428571429,0.5932142857142857,
2023-11-07,0.685,618276758.0,Greed,-0.04258394502304755,0.033145324703609404,75.89887792696854,55.40604027692565,0.1262000000000001,0.0655,0.0008000000000000229,-0.06469999999999998,0.4766007144697886,0.0013452466703500019,0.011838241758241736,0.6430571428571429,0.6022285714285714,
2023-11-08,0.6869,344396095.0,Greed,0.002769882957610527,0.03278506423312317,76.12312332545076,57.11585544646872,0.13169999999999993,0.026499999999999968,0.013899999999999912,-0.012600000000000056,0.49395366722132206,0.001184502550240968,0.01270703296703295,0.654257142857143,0.6116357142857144,
2023-11-09,0.6665,777778139.0,Greed,-0.030148581601072522,0.03467642309228164,68.72898673917703,56.354505112212664,0.11319999999999997,0.07689999999999997,0.020000000000000018,-0.05689999999999995,0.481930728090525,0.0012380374996919176,0.012351428571428551,0.6629857142857142,0.6197214285714285,
2023-11-10,0.6595,464857348.0,Greed,-0.0105581674613941,0.03415633005258793,66.34750094668475,55.64753694468918,0.11649999999999994,0.03520000000000001,0.0044000000000000705,-0.03079999999999994,0.475033014181485,0.0011950524491133134,0.010958681318681291,0.6697571428571428,0.628042857142857,
2023-11-11,0.6626,380232188.0,Greed,0.004689517708426179,0.034116444357088924,66.89458669950955,55.32151524601516,0.118,0.049899999999999944,0.03059999999999996,-0.019299999999999984,0.4871131732574512,0.0013499196669633344,0.009195164835164821,0.6765714285714287,0.6364714285714286,
