Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1738697400000000,0.27440000,0.27662000,0.26551000,0.26559000,6367931.00000000,1738699199999999,1724186.86949000,4802,2837640.00000000,769166.78329000,0
1738699200000000,0.26566000,0.26797000,0.26082000,0.26309000,11233152.00000000,1738700999999999,2962698.30059000,7866,5822597.00000000,1535871.22786000,0
1738701000000000,0.26303000,0.26509000,0.26173000,0.26295000,3940888.00000000,1738702799999999,1039429.10988000,2299,1956792.00000000,516185.42676000,0
1738702800000000,0.26301000,0.26305000,0.25816000,0.26048000,6688533.00000000,1738704599999999,1741738.63986000,4234,2989067.00000000,778365.46262000,0
1738704600000000,0.26046000,0.26083000,0.25524000,0.25647000,8225287.00000000,1738706399999999,2118681.63130000,5142,3669005.00000000,945977.58410000,0
1738706400000000,0.25654000,0.26019000,0.25593000,0.25929000,5508784.00000000,1738708199999999,1422010.64852000,3378,3054225.00000000,788211.34574000,0
1738708200000000,0.25937000,0.26215000,0.25818000,0.26208000,1677658.00000000,1738709999999999,437231.18126000,2890,635921.00000000,165596.82710000,0
1738710000000000,0.26207000,0.26565000,0.26116000,0.26284000,2261293.00000000,1738711799999999,595377.29848000,1585,1345856.00000000,354308.22873000,0
1738711800000000,0.26303000,0.26553000,0.26225000,0.26354000,1109697.00000000,1738713599999999,292934.74996000,806,547611.00000000,144599.47984000,0
1738713600000000,0.26367000,0.26528000,0.26249000,0.26488000,1974977.00000000,1738715399999999,521140.45101000,1525,907281.00000000,239419.61707000,0
1738715400000000,0.26494000,0.26546000,0.26288000,0.26362000,1476231.00000000,1738717199999999,390125.43385000,966,684129.00000000,180807.27439000,0
1738717200000000,0.26351000,0.26712000,0.26351000,0.26464000,1596515.00000000,1738718999999999,423743.27378000,1281,838186.00000000,222569.27492000,0
1738719000000000,0.26455000,0.26538000,0.26243000,0.26277000,1240585.00000000,1738720799999999,327714.96327000,979,589834.00000000,155844.46892000,0
1738720800000000,0.26282000,0.26396000,0.26090000,0.26280000,1540024.00000000,1738722599999999,404459.22290000,1166,689600.00000000,181040.45455000,0
1738722600000000,0.26272000,0.26661000,0.26258000,0.26570000,1408272.00000000,1738724399999999,372484.69454000,1148,856984.00000000,226637.30399000,0
1738724400000000,0.26568000,0.26638000,0.26397000,0.26493000,1531509.00000000,1738726199999999,405216.03234000,745,788245.00000000,208492.78886000,0
1738726200000000,0.26485000,0.26591000,0.26373000,0.26415000,1128368.00000000,1738727999999999,298940.24920000,797,430025.00000000,113915.68826000,0
1738728000000000,0.26412000,0.26452000,0.26328000,0.26351000,308221.00000000,1738729799999999,81325.33893000,344,145095.00000000,38283.93256000,0
1738729800000000,0.26351000,0.26538000,0.26346000,0.26424000,218277.00000000,1738731599999999,57728.39967000,306,120314.00000000,31826.56513000,0
1738731600000000,0.26434000,0.26487000,0.26238000,0.26412000,591850.00000000,1738733399999999,155942.64010000,740,253559.00000000,66797.41084000,0
1738733400000000,0.26406000,0.26786000,0.26295000,0.26711000,1761206.00000000,1738735199999999,467467.15407000,1384,867738.00000000,230673.42963000,0
1738735200000000,0.26697000,0.26845000,0.26555000,0.26617000,1413881.00000000,1738736999999999,377094.21688000,1191,659624.00000000,176088.20011000,0
1738737000000000,0.26609000,0.26609000,0.26358000,0.26421000,1345814.00000000,1738738799999999,355874.81888000,997,520998.00000000,137816.32669000,0
1738738800000000,0.26428000,0.26512000,0.26325000,0.26491000,752995.00000000,1738740599999999,199065.63148000,719,401325.00000000,106122.46173000,0
1738740600000000,0.26488000,0.26632000,0.26405000,0.26551000,2303650.00000000,1738742399999999,612069.95001000,1219,1587733.00000000,422019.55302000,0
1738742400000000,0.26553000,0.26670000,0.26461000,0.26496000,1479798.00000000,1738744199999999,392952.32382000,876,1107663.00000000,294030.50658000,0
1738744200000000,0.26494000,0.26617000,0.26386000,0.26564000,897727.00000000,1738745999999999,237990.16456000,917,536833.00000000,142333.00254000,0
1738746000000000,0.26563000,0.26761000,0.26516000,0.26609000,848401.00000000,1738747799999999,226065.53320000,768,425625.00000000,113453.58908000,0
1738747800000000,0.26602000,0.26602000,0.26349000,0.26465000,1214620.00000000,1738749599999999,321255.77872000,1038,597196.00000000,157916.67861000,0
1738749600000000,0.26465000,0.26590000,0.26435000,0.26575000,857739.00000000,1738751399999999,227481.42640000,783,487910.00000000,129419.47687000,0
1738751400000000,0.26568000,0.26628000,0.26520000,0.26539000,640294.00000000,1738753199999999,170158.38288000,699,290398.00000000,77178.51094000,0
1738753200000000,0.26528000,0.26829000,0.26521000,0.26636000,1483404.00000000,1738754999999999,395932.04036000,1202,727801.00000000,194181.93430000,0
1738755000000000,0.26634000,0.26813000,0.26595000,0.26805000,1558349.00000000,1738756799999999,416474.57049000,1077,977289.00000000,261212.27370000,0
1738756800000000,0.26804000,0.26924000,0.26718000,0.26826000,1332968.00000000,1738758599999999,357748.70629000,1330,734376.00000000,197159.03183000,0
1738758600000000,0.26832000,0.26832000,0.26550000,0.26594000,1995190.00000000,1738760399999999,532637.87643000,1539,1111906.00000000,296896.85351000,0
1738760400000000,0.26598000,0.26765000,0.26536000,0.26681000,974453.00000000,1738762199999999,259445.39228000,1105,397719.00000000,106001.85027000,0
1738762200000000,0.26681000,0.26861000,0.26678000,0.26805000,1163089.00000000,1738763999999999,311576.98798000,1033,512627.00000000,137329.80981000,0
1738764000000000,0.26803000,0.26854000,0.26664000,0.26806000,1228693.00000000,1738765799999999,328903.78824000,1188,463681.00000000,124140.31377000,0
1738765800000000,0.26806000,0.26830000,0.26349000,0.26408000,2078862.00000000,1738767599999999,553192.99814000,1574,1034696.00000000,275575.07848000,0
1738767600000000,0.26411000,0.26534000,0.26112000,0.26528000,3091559.00000000,1738769399999999,813870.54653000,2377,1543083.00000000,406396.97035000,0
1738769400000000,0.26535000,0.26577000,0.26205000,0.26332000,1265923.00000000,1738771199999999,333658.77950000,1233,607816.00000000,160183.60768000,0
1738771200000000,0.26324000,0.26394000,0.25808000,0.25995000,3246941.00000000,1738772999999999,845817.95487000,2530,1545047.00000000,402684.91855000,0
1738773000000000,0.25980000,0.26174000,0.25745000,0.26014000,3244313.00000000,1738774799999999,842345.89155000,2114,1851371.00000000,480927.05874000,0
1738774800000000,0.26006000,0.26196000,0.25704000,0.25783000,1777517.00000000,1738776599999999,461263.96358000,1360,950726.00000000,246910.50581000,0
1738776600000000,0.25792000,0.25881000,0.25471000,0.25637000,4976449.00000000,1738778399999999,1277226.86141000,2719,2705223.00000000,694398.34273000,0
1738778400000000,0.25640000,0.25792000,0.25534000,0.25751000,2693990.00000000,1738780199999999,691575.27647000,1923,1347114.00000000,345835.30554000,0
1738780200000000,0.25721000,0.25891000,0.25357000,0.25511000,2481418.00000000,1738781999999999,634951.59068000,1723,1154722.00000000,295810.75040000,0
1738782000000000,0.25501000,0.25771000,0.25420000,0.25768000,1825951.00000000,1738783799999999,468032.69589000,1126,1146631.00000000,294033.45518000,0
1738783800000000,0.25768000,0.26009000,0.25745000,0.25942000,1581766.00000000,1738785599999999,409387.49667000,1113,846594.00000000,219047.42901000,0
1738785600000000,0.25949000,0.26065000,0.25857000,0.25901000,1081736.00000000,1738787399999999,280851.72089000,762,647697.00000000,168169.29638000,0
1738787400000000,0.25908000,0.25916000,0.25468000,0.25723000,1637131.00000000,1738789199999999,420271.49781000,1335,790991.00000000,203146.23807000,0
1738789200000000,0.25732000,0.25822000,0.25638000,0.25744000,1156969.00000000,1738790999999999,297757.82892000,762,541920.00000000,139524.50419000,0
1738791000000000,0.25741000,0.25926000,0.25654000,0.25727000,1474526.00000000,1738792799999999,380589.08657000,941,558007.00000000,143968.15603000,0
1738792800000000,0.25729000,0.25853000,0.25491000,0.25524000,2841086.00000000,1738794599999999,728509.45458000,1491,1456100.00000000,373647.42187000,0
1738794600000000,0.25534000,0.25635000,0.25265000,0.25437000,1169905.00000000,1738796399999999,297539.76782000,1009,456216.00000000,116117.84699000,0
1738796400000000,0.25440000,0.25698000,0.25427000,0.25505000,1298876.00000000,1738798199999999,332300.47201000,965,700560.00000000,179300.58354000,0
1738798200000000,0.25499000,0.25655000,0.25399000,0.25620000,1110301.00000000,1738799999999999,283766.29547000,837,577307.00000000,147463.16558000,0
1738800000000000,0.25622000,0.25875000,0.25591000,0.25755000,1752716.00000000,1738801799999999,451431.47892000,1335,907374.00000000,233667.39849000,0
1738801800000000,0.25752000,0.25834000,0.25619000,0.25649000,840039.00000000,1738803599999999,216077.08993000,746,473358.00000000,121762.68863000,0
1738803600000000,0.25653000,0.25997000,0.25498000,0.25866000,1663003.00000000,1738805399999999,428185.54590000,1096,829025.00000000,213635.18112000,0
1738805400000000,0.25854000,0.25868000,0.25645000,0.25782000,1028765.00000000,1738807199999999,264820.08834000,729,503202.00000000,129565.87545000,0
1738807200000000,0.25786000,0.26025000,0.25761000,0.25928000,1701343.00000000,1738808999999999,440981.27035000,1018,854708.00000000,221517.52264000,0
1738809000000000,0.25927000,0.25977000,0.25847000,0.25895000,752249.00000000,1738810799999999,194830.45815000,623,377600.00000000,97793.63784000,0
1738810800000000,0.25889000,0.25902000,0.25771000,0.25893000,562237.00000000,1738812599999999,145315.85669000,479,218958.00000000,56611.15948000,0
1738812600000000,0.25890000,0.26045000,0.25887000,0.25999000,760059.00000000,1738814399999999,197524.36377000,583,454636.00000000,118150.78717000,0
1738814400000000,0.26003000,0.26218000,0.25949000,0.26176000,1132402.00000000,1738816199999999,295700.98247000,901,693421.00000000,181076.86818000,0
1738816200000000,0.26174000,0.26174000,0.26087000,0.26112000,522548.00000000,1738817999999999,136504.25734000,579,169547.00000000,44288.72223000,0
1738818000000000,0.26107000,0.26210000,0.26107000,0.26186000,537665.00000000,1738819799999999,140652.48699000,613,201471.00000000,52705.31387000,0
1738819800000000,0.26191000,0.26316000,0.26108000,0.26225000,477566.00000000,1738821599999999,125238.91606000,650,218919.00000000,57409.43871000,0
1738821600000000,0.26226000,0.26424000,0.26133000,0.26327000,923278.00000000,1738823399999999,242855.99925000,936,448808.00000000,118088.89943000,0
1738823400000000,0.26332000,0.26602000,0.26332000,0.26576000,831268.00000000,1738825199999999,220182.74550000,853,453205.00000000,120038.31685000,0
1738825200000000,0.26578000,0.26578000,0.26359000,0.26361000,1732556.00000000,1738826999999999,458018.54854000,1169,802534.00000000,211968.18091000,0
1738827000000000,0.26368000,0.26404000,0.26232000,0.26327000,1523998.00000000,1738828799999999,401146.05471000,887,385216.00000000,101407.64853000,0
1738828800000000,0.26327000,0.26388000,0.26229000,0.26319000,648417.00000000,1738830599999999,170762.08665000,629,370720.00000000,97672.75460000,0
1738830600000000,0.26320000,0.26350000,0.26197000,0.26253000,604393.00000000,1738832399999999,158742.06643000,875,270747.00000000,71132.58851000,0
1738832400000000,0.26248000,0.26520000,0.26197000,0.26360000,902711.00000000,1738834199999999,238176.73036000,884,505398.00000000,133317.71739000,0
1738834200000000,0.26354000,0.26477000,0.26324000,0.26453000,511344.00000000,1738835999999999,134976.21414000,508,270603.00000000,71428.15112000,0
1738836000000000,0.26453000,0.26504000,0.26394000,0.26419000,865660.00000000,1738837799999999,228961.66649000,769,539794.00000000,142811.70870000,0
1738837800000000,0.26424000,0.26465000,0.26228000,0.26371000,682012.00000000,1738839599999999,179523.86803000,718,354770.00000000,93377.72384000,0
1738839600000000,0.26369000,0.26397000,0.26070000,0.26131000,1154317.00000000,1738841399999999,302193.46993000,1028,494831.00000000,129599.90928000,0
1738841400000000,0.26136000,0.26375000,0.25986000,0.26273000,2383576.00000000,1738843199999999,625121.88235000,1510,1366563.00000000,358504.23727000,0
1738843200000000,0.26289000,0.26343000,0.26071000,0.26127000,1098950.00000000,1738844999999999,287675.05115000,932,457203.00000000,119703.61102000,0
1738845000000000,0.26122000,0.26168000,0.25828000,0.25929000,3405896.00000000,1738846799999999,884457.31621000,2100,1443558.00000000,374726.56672000,0
1738846800000000,0.25917000,0.26076000,0.25903000,0.25992000,1822234.00000000,1738848599999999,473802.22035000,1139,803883.00000000,208984.12633000,0
1738848600000000,0.25995000,0.26263000,0.25983000,0.26194000,2091865.00000000,1738850399999999,546934.66166000,1595,984005.00000000,257226.20767000,0
1738850400000000,0.26203000,0.26246000,0.25750000,0.25920000,2904366.00000000,1738852199999999,753449.99073000,1835,1388257.00000000,360165.79208000,0
1738852200000000,0.25925000,0.26002000,0.25517000,0.25569000,3000432.00000000,1738853999999999,771764.87238000,2484,1432244.00000000,368612.91208000,0
1738854000000000,0.25588000,0.25658000,0.25296000,0.25350000,3309804.00000000,1738855799999999,842676.27075000,2499,1579211.00000000,402227.27441000,0
1738855800000000,0.25352000,0.25357000,0.24766000,0.24937000,11819954.00000000,1738857599999999,2953218.42832000,6981,5858220.00000000,1464194.38201000,0
1738857600000000,0.24931000,0.25121000,0.24732000,0.24781000,4451413.00000000,1738859399999999,1110096.50467000,2714,2421722.00000000,604198.19879000,0
1738859400000000,0.24774000,0.24855000,0.24599000,0.24708000,3770940.00000000,1738861199999999,931595.79325000,2245,2295909.00000000,566942.03348000,0
1738861200000000,0.24722000,0.24974000,0.24570000,0.24956000,2201919.00000000,1738862999999999,545792.07795000,1460,1371212.00000000,339971.75396000,0
1738863000000000,0.24955000,0.25180000,0.24881000,0.24881000,3581715.00000000,1738864799999999,896447.30588000,1794,1585402.00000000,396297.02673000,0
1738864800000000,0.24883000,0.24916000,0.24682000,0.24768000,2298361.00000000,1738866599999999,570298.96545000,1544,964755.00000000,239309.63622000,0
1738866600000000,0.24767000,0.24835000,0.24510000,0.24512000,2062925.00000000,1738868399999999,509049.10306000,1544,1081284.00000000,267022.47642000,0
1738868400000000,0.24514000,0.24873000,0.24289000,0.24682000,3437266.00000000,1738870199999999,843985.79263000,2134,1247062.00000000,306714.07848000,0
1738870200000000,0.24673000,0.24688000,0.24330000,0.24395000,1609968.00000000,1738871999999999,394066.32308000,1212,752324.00000000,184179.74270000,0
1738872000000000,0.24365000,0.24711000,0.24336000,0.24703000,1271761.00000000,1738873799999999,312827.03791000,1018,712189.00000000,175200.01131000,0
1738873800000000,0.24691000,0.25067000,0.24676000,0.25042000,1993703.00000000,1738875599999999,496341.78474000,1497,1094833.00000000,272606.20130000,0
1738875600000000,0.25049000,0.25055000,0.24742000,0.24766000,1863053.00000000,1738877399999999,463811.63091000,1322,789695.00000000,196650.45600000,0
1738877400000000,0.24767000,0.24934000,0.24607000,0.24874000,1425142.00000000,1738879199999999,353333.53775000,1077,639828.00000000,158700.03427000,0
1738879200000000,0.24880000,0.24880000,0.24605000,0.24835000,1410838.00000000,1738880999999999,348891.70861000,1073,650952.00000000,160978.93973000,0
1738881000000000,0.24824000,0.25084000,0.24746000,0.25027000,510579.00000000,1738882799999999,127421.50375000,590,220143.00000000,54948.17706000,0
1738882800000000,0.25023000,0.25057000,0.24850000,0.24850000,853914.00000000,1738884599999999,213313.00749000,920,389810.00000000,97420.86032000,0
1738884600000000,0.24848000,0.24882000,0.24618000,0.24789000,1071890.00000000,1738886399999999,265135.66453000,1171,475238.00000000,117542.32596000,0
1738886400000000,0.24793000,0.25188000,0.24748000,0.25097000,1270663.00000000,1738888199999999,317846.38364000,1276,672608.00000000,168242.38435000,0
1738888200000000,0.25081000,0.25153000,0.24791000,0.24876000,1016563.00000000,1738889999999999,253563.24026000,1196,491897.00000000,122735.71619000,0
1738890000000000,0.24873000,0.25147000,0.24873000,0.25037000,553665.00000000,1738891799999999,138598.37454000,851,257312.00000000,64405.54953000,0
1738891800000000,0.25051000,0.25424000,0.24912000,0.25293000,1284949.00000000,1738893599999999,324037.15347000,1488,751809.00000000,189509.86552000,0
1738893600000000,0.25292000,0.25419000,0.25199000,0.25273000,1124967.00000000,1738895399999999,284858.05693000,922,656023.00000000,166174.36984000,0
1738895400000000,0.25268000,0.25346000,0.25219000,0.25308000,604096.00000000,1738897199999999,152667.09868000,567,359749.00000000,90911.30195000,0
1738897200000000,0.25304000,0.25400000,0.25159000,0.25191000,423415.00000000,1738898999999999,107045.93332000,609,181430.00000000,45914.44180000,0
1738899000000000,0.25188000,0.25190000,0.25034000,0.25159000,597667.00000000,1738900799999999,150049.05608000,639,396047.00000000,99415.53801000,0
1738900800000000,0.25173000,0.25344000,0.25141000,0.25249000,441022.00000000,1738902599999999,111430.08177000,620,217829.00000000,55040.10048000,0
1738902600000000,0.25253000,0.25329000,0.25140000,0.25198000,454515.00000000,1738904399999999,114641.11731000,526,232745.00000000,58724.48756000,0
1738904400000000,0.25193000,0.25252000,0.24976000,0.25051000,511757.00000000,1738906199999999,128420.53493000,694,214994.00000000,53977.48759000,0
