Open time,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1567643400000000,6.808,6.808,6.808,6.808,0.0,0.0,0,0.0,0.0
1567645200000000,6.808,6.808,6.808,6.808,0.0,0.0,0,0.0,0.0
1567647000000000,6.75,6.808,6.75,6.808,77.29,525.275,4,77.29,525.275
1567648800000000,6.808,6.871,6.808,6.831,1635.708,11159.349196,46,1465.822,9993.530818
1567650600000000,6.861,6.861,6.861,6.861,1.473,10.106253,1,1.473,10.106253
1567652400000000,6.861,6.861,6.861,6.861,0.0,0.0,0,0.0,0.0
1567654200000000,6.83,6.867,6.83,6.866,13.452,92.261708,6,10.449,71.751218
1567656000000000,6.866,6.971,6.866,6.971,34.473,238.054917,7,19.647,134.965614
1567657800000000,6.996,7.141,6.984,7.141,16.564,116.056554,4,11.423,80.000387
1567659600000000,7.076,7.177,7.026,7.114,887.807,6354.985485,18,201.208,1442.671216
1567661400000000,7.159,7.2,7.159,7.189,313.508,2251.533119,18,302.818,2174.682709
1567663200000000,7.191,7.191,7.191,7.191,3.0,21.573,1,3.0,21.573
1567665000000000,7.191,7.191,7.191,7.191,0.0,0.0,0,0.0,0.0
1567666800000000,7.191,7.191,7.191,7.191,0.0,0.0,0,0.0,0.0
1567668600000000,7.191,7.191,7.191,7.191,0.0,0.0,0,0.0,0.0
1567670400000000,7.075,7.1,7.004,7.1,578.966,4077.041135,15,506.524,3569.045285
1567672200000000,7.1,7.1,7.1,7.1,0.0,0.0,0,0.0,0.0
1567674000000000,7.11,7.114,7.107,7.107,898.827,6391.531134,17,127.357,905.126199
1567675800000000,7.107,7.107,7.107,7.107,0.0,0.0,0,0.0,0.0
1567677600000000,6.995,7.008,6.864,7.008,844.762,5879.514135,32,224.474,1557.69729
1567679400000000,7.008,7.008,7.008,7.008,0.0,0.0,0,0.0,0.0
1567681200000000,7.008,7.008,7.008,7.008,4.772,33.442176,2,0.0,0.0
1567683000000000,6.97,6.97,6.93,6.93,232.108,1613.307448,3,0.0,0.0
1567684800000000,6.885,6.885,6.881,6.881,61.8,425.4178,2,0.0,0.0
1567686600000000,6.983,7.008,6.983,7.008,92.687,647.639142,4,90.313,631.052004
1567688400000000,7.008,7.008,7.008,7.008,0.0,0.0,0,0.0,0.0
1567690200000000,7.008,7.008,7.008,7.008,0.0,0.0,0,0.0,0.0
1567692000000000,7.008,7.008,7.008,7.008,0.0,0.0,0,0.0,0.0
1567693800000000,7.008,7.008,7.008,7.008,0.0,0.0,0,0.0,0.0
1567695600000000,6.941,6.941,6.941,6.941,4.865,33.767965,1,0.0,0.0
1567697400000000,6.941,6.941,6.941,6.941,0.0,0.0,0,0.0,0.0
1567699200000000,6.941,6.941,6.941,6.941,0.0,0.0,0,0.0,0.0
1567701000000000,6.941,6.941,6.941,6.941,0.0,0.0,0,0.0,0.0
1567702800000000,6.941,6.941,6.941,6.941,0.0,0.0,0,0.0,0.0
1567704600000000,6.941,6.941,6.941,6.941,0.0,0.0,0,0.0,0.0
1567706400000000,7.048,7.048,7.048,7.048,453.44,3195.84512,11,45.368,319.753664
1567708200000000,6.977,6.99,6.977,6.99,462.994,3236.197956,4,452.986,3166.37214
1567710000000000,6.99,6.99,6.99,6.99,166.09,1160.9691,3,99.9,698.301
1567711800000000,6.966,7.055,6.946,6.946,366.48,2568.255264,13,190.76,1344.48862
1567713600000000,6.946,6.946,6.946,6.946,0.0,0.0,0,0.0,0.0
1567715400000000,6.94,6.946,6.913,6.913,482.809,3352.147457,13,128.819,894.237447
1567717200000000,6.913,6.913,6.913,6.913,0.0,0.0,0,0.0,0.0
1567719000000000,6.988,6.988,6.988,6.988,8.119,56.735572,1,8.119,56.735572
1567720800000000,6.988,6.988,6.988,6.988,0.0,0.0,0,0.0,0.0
1567722600000000,6.988,6.988,6.988,6.988,0.0,0.0,0,0.0,0.0
1567724400000000,7.021,7.155,7.021,7.098,187.563,1331.443274,13,152.0,1079.576024
1567726200000000,7.098,7.098,7.098,7.098,0.0,0.0,0,0.0,0.0
1567728000000000,7.098,7.098,7.098,7.098,0.0,0.0,0,0.0,0.0
1567729800000000,7.098,7.098,7.098,7.098,0.0,0.0,0,0.0,0.0
1567731600000000,7.098,7.098,7.098,7.098,0.0,0.0,0,0.0,0.0
1567733400000000,7.006,7.006,7.006,7.006,3.569,25.004414,2,0.0,0.0
1567735200000000,7.006,7.006,7.006,7.006,0.0,0.0,0,0.0,0.0
1567737000000000,7.039,7.04,7.009,7.018,523.384,3684.23917,7,512.004,3604.4511
1567738800000000,7.018,7.018,7.018,7.018,0.0,0.0,0,0.0,0.0
1567740600000000,7.018,7.018,7.018,7.018,0.0,0.0,0,0.0,0.0
1567742400000000,7.018,7.018,7.018,7.018,0.0,0.0,0,0.0,0.0
1567744200000000,7.018,7.018,7.018,7.018,0.0,0.0,0,0.0,0.0
1567746000000000,7.018,7.018,7.018,7.018,0.0,0.0,0,0.0,0.0
1567747800000000,7.018,7.018,7.018,7.018,20.771,145.770878,5,20.771,145.770878
1567749600000000,7.018,7.018,7.018,7.018,0.0,0.0,0,0.0,0.0
1567751400000000,7.018,7.018,7.018,7.018,0.0,0.0,0,0.0,0.0
1567753200000000,7.018,7.018,7.018,7.018,0.0,0.0,0,0.0,0.0
1567755000000000,7.018,7.018,7.018,7.018,0.0,0.0,0,0.0,0.0
1567756800000000,7.018,7.018,7.018,7.018,0.0,0.0,0,0.0,0.0
1567758600000000,7.018,7.018,7.018,7.018,0.0,0.0,0,0.0,0.0
1567760400000000,7.018,7.018,7.018,7.018,0.0,0.0,0,0.0,0.0
1567762200000000,6.952,6.952,6.951,6.951,3.005,20.890625,2,0.0,0.0
1567764000000000,6.951,6.951,6.951,6.951,0.0,0.0,0,0.0,0.0
1567765800000000,6.951,6.951,6.951,6.951,0.0,0.0,0,0.0,0.0
1567767600000000,6.951,6.951,6.951,6.951,0.0,0.0,0,0.0,0.0
1567769400000000,7.001,7.001,6.979,6.979,22.92,160.21036,2,0.0,0.0
1567771200000000,7.027,7.027,7.017,7.017,9.504,66.737048,2,9.504,66.737048
1567773000000000,7.017,7.017,7.017,7.017,0.0,0.0,0,0.0,0.0
1567774800000000,6.972,6.974,6.971,6.974,30.283,211.139131,11,0.0,0.0
1567776600000000,6.99,6.99,6.99,6.99,2.037,14.23863,1,2.037,14.23863
1567778400000000,6.944,6.991,6.944,6.99,32.944,230.158377,19,30.712,214.659369
1567780200000000,6.99,6.99,6.99,6.99,0.0,0.0,0,0.0,0.0
1567782000000000,6.99,6.99,6.953,6.953,4.945,34.49155,2,0.0,0.0
1567783800000000,6.953,6.953,6.953,6.953,0.0,0.0,0,0.0,0.0
1567785600000000,6.978,6.981,6.953,6.981,155.003,1080.066763,5,57.005,396.355765
1567787400000000,6.96,6.96,6.96,6.96,2.3,16.008,1,0.0,0.0
1567789200000000,6.96,6.96,6.96,6.96,0.0,0.0,0,0.0,0.0
1567791000000000,6.972,6.972,6.856,6.856,632.47,4363.883126,18,0.0,0.0
1567792800000000,6.856,6.856,6.856,6.856,0.0,0.0,0,0.0,0.0
1567794600000000,6.856,6.856,6.856,6.856,0.0,0.0,0,0.0,0.0
1567796400000000,6.865,6.865,6.865,6.865,5.826,39.99549,2,0.0,0.0
1567798200000000,6.836,6.836,6.836,6.836,8.229,56.253444,1,0.0,0.0
1567800000000000,6.837,6.837,6.793,6.804,131.412,896.996779,12,0.0,0.0
1567801800000000,6.84,6.84,6.84,6.84,59.32,405.7488,1,59.32,405.7488
1567803600000000,6.868,6.868,6.863,6.863,9.328,64.041374,2,9.328,64.041374
1567805400000000,6.818,6.818,6.818,6.818,8.15,55.5667,1,0.0,0.0
1567807200000000,6.818,6.818,6.818,6.818,0.0,0.0,0,0.0,0.0
1567809000000000,6.818,6.818,6.818,6.818,0.0,0.0,0,0.0,0.0
1567810800000000,6.818,6.818,6.818,6.818,0.0,0.0,0,0.0,0.0
1567812600000000,6.7,6.7,6.661,6.661,810.418,5429.496416,13,0.0,0.0
1567814400000000,6.615,6.615,6.296,6.415,668.04,4340.815761,34,288.223,1879.15464
1567816200000000,6.563,6.563,6.419,6.419,128.606,825.941718,5,2.286,15.003018
1567818000000000,6.419,6.419,6.419,6.419,0.0,0.0,0,0.0,0.0
1567819800000000,6.419,6.419,6.419,6.419,0.0,0.0,0,0.0,0.0
1567821600000000,6.467,6.467,6.467,6.467,82.728,535.001976,3,82.728,535.001976
1567823400000000,6.499,6.499,6.419,6.419,9.551,61.698669,2,4.885,31.747615
1567825200000000,6.471,6.503,6.471,6.501,22.799,147.899869,4,22.799,147.899869
1567827000000000,6.501,6.501,6.501,6.501,3.17,20.60817,2,0.0,0.0
1567828800000000,6.473,6.473,6.427,6.427,338.802,2185.723608,7,0.0,0.0
1567830600000000,6.427,6.427,6.427,6.427,0.0,0.0,0,0.0,0.0
1567832400000000,6.427,6.427,6.427,6.427,0.0,0.0,0,0.0,0.0
1567834200000000,6.484,6.484,6.484,6.484,29.124,188.840016,1,29.124,188.840016
1567836000000000,6.517,6.517,6.517,6.517,79.791,519.997947,2,0.0,0.0
1567837800000000,6.517,6.517,6.517,6.517,0.0,0.0,0,0.0,0.0
1567839600000000,6.492,6.492,6.492,6.492,88.24,572.85408,2,88.24,572.85408
1567841400000000,6.503,6.515,6.503,6.515,44.525,289.655611,3,44.525,289.655611
1567843200000000,6.521,6.525,6.521,6.525,30.968,202.053932,3,26.21,171.02025
1567845000000000,6.525,6.525,6.525,6.525,0.0,0.0,0,0.0,0.0
1567846800000000,6.525,6.525,6.525,6.525,0.0,0.0,0,0.0,0.0
1567848600000000,6.525,6.525,6.525,6.525,0.0,0.0,0,0.0,0.0
1567850400000000,6.525,6.525,6.525,6.525,0.0,0.0,0,0.0,0.0
1567852200000000,6.509,6.509,6.509,6.509,19.782,128.761038,1,19.782,128.761038
1567854000000000,6.509,6.509,6.509,6.509,0.0,0.0,0,0.0,0.0
1567855800000000,6.521,6.537,6.521,6.537,10.53,68.744466,3,0.0,0.0
1567857600000000,6.492,6.54,6.492,6.54,26.495,173.130276,2,23.432,153.24528
1567859400000000,6.54,6.54,6.502,6.502,11.024,71.880535,4,5.515,36.061017
1567861200000000,6.502,6.545,6.464,6.464,7.859,51.111029,4,5.514,35.952949
1567863000000000,6.504,6.504,6.504,6.504,4.32,28.09728,2,0.0,0.0
1567864800000000,6.571,6.58,6.571,6.58,11.334,74.519742,3,11.334,74.519742
1567866600000000,6.559,6.597,6.559,6.597,28.229,185.533759,11,11.523,75.798087
1567868400000000,6.622,6.659,6.622,6.644,19.524,129.635356,3,14.63,97.11962
1567870200000000,6.638,6.661,6.638,6.661,7.853,52.239603,2,0.0,0.0
1567872000000000,6.638,6.638,6.638,6.638,0.003,0.019914,1,0.0,0.0
1567873800000000,6.729,6.729,6.685,6.685,4.746,31.83525,2,2.46,16.55334
1567875600000000,6.685,6.685,6.685,6.685,0.0,0.0,0,0.0,0.0
1567877400000000,6.685,6.685,6.685,6.685,0.0,0.0,0,0.0,0.0
1567879200000000,6.685,6.685,6.685,6.685,0.0,0.0,0,0.0,0.0
1567881000000000,6.685,6.685,6.685,6.685,0.0,0.0,0,0.0,0.0
1567882800000000,6.685,6.685,6.685,6.685,0.0,0.0,0,0.0,0.0
1567884600000000,6.7,6.7,6.697,6.697,127.24,852.195153,3,0.0,0.0
1567886400000000,6.697,6.697,6.697,6.697,0.0,0.0,0,0.0,0.0
1567888200000000,6.697,6.697,6.697,6.697,26.514,177.564258,6,0.0,0.0
1567890000000000,6.697,6.697,6.697,6.697,0.0,0.0,0,0.0,0.0
1567891800000000,6.697,6.697,6.697,6.697,0.0,0.0,0,0.0,0.0
1567893600000000,6.697,6.697,6.697,6.697,0.0,0.0,0,0.0,0.0
1567895400000000,6.715,6.715,6.715,6.715,44.895,301.469925,1,0.0,0.0
1567897200000000,6.705,6.705,6.705,6.705,44.95,301.38975,1,0.0,0.0
1567899000000000,6.705,6.705,6.705,6.705,0.0,0.0,0,0.0,0.0
1567900800000000,6.705,6.705,6.705,6.705,0.0,0.0,0,0.0,0.0
1567902600000000,6.705,6.705,6.705,6.705,0.0,0.0,0,0.0,0.0
1567904400000000,6.705,6.705,6.705,6.705,0.0,0.0,0,0.0,0.0
1567906200000000,6.705,6.705,6.705,6.705,0.0,0.0,0,0.0,0.0
1567908000000000,6.705,6.705,6.705,6.705,0.0,0.0,0,0.0,0.0
1567909800000000,6.656,6.656,6.656,6.656,7.019,46.718464,2,0.0,0.0
1567911600000000,6.705,6.705,6.705,6.705,45.565,305.513325,2,45.565,305.513325
1567913400000000,6.705,6.705,6.705,6.705,0.0,0.0,0,0.0,0.0
1567915200000000,6.705,6.705,6.705,6.705,0.0,0.0,0,0.0,0.0
1567917000000000,6.705,6.705,6.705,6.705,0.0,0.0,0,0.0,0.0
1567918800000000,6.705,6.705,6.705,6.705,0.0,0.0,0,0.0,0.0
1567920600000000,6.705,6.705,6.705,6.705,0.0,0.0,0,0.0,0.0
1567922400000000,6.705,6.705,6.705,6.705,0.0,0.0,0,0.0,0.0
1567924200000000,6.705,6.705,6.705,6.705,0.0,0.0,0,0.0,0.0
1567926000000000,6.706,6.706,6.705,6.705,80.61,540.567592,5,0.0,0.0
1567927800000000,6.705,6.705,6.705,6.705,0.0,0.0,0,0.0,0.0
1567929600000000,6.705,6.705,6.705,6.705,0.0,0.0,0,0.0,0.0
1567931400000000,6.684,6.684,6.684,6.684,12.03,80.40852,2,12.03,80.40852
1567933200000000,6.684,6.684,6.684,6.684,2.56,17.11104,1,0.0,0.0
1567935000000000,6.684,6.684,6.684,6.684,0.0,0.0,0,0.0,0.0
1567936800000000,6.728,6.728,6.728,6.728,73.61,495.24808,1,73.61,495.24808
1567938600000000,6.728,6.728,6.728,6.728,0.0,0.0,0,0.0,0.0
1567940400000000,6.609,6.638,6.6,6.638,94.662,626.29027,5,25.96,172.32248
1567942200000000,6.638,6.638,6.638,6.638,0.0,0.0,0,0.0,0.0
1567944000000000,6.67,6.702,6.67,6.702,16.6,111.140048,4,16.6,111.140048
1567945800000000,6.702,6.702,6.702,6.702,0.0,0.0,0,0.0,0.0
1567947600000000,6.702,6.702,6.702,6.702,0.0,0.0,0,0.0,0.0
1567949400000000,6.693,6.693,6.652,6.652,18.233,121.733349,2,10.913,73.040709
1567951200000000,6.652,6.652,6.652,6.652,0.0,0.0,0,0.0,0.0
1567953000000000,6.652,6.652,6.652,6.652,0.0,0.0,0,0.0,0.0
1567954800000000,6.637,6.637,6.637,6.637,78.34,519.94258,2,0.0,0.0
1567956600000000,6.638,6.683,6.638,6.683,79.8,533.2134,3,77.8,519.9374
1567958400000000,6.683,6.683,6.683,6.683,0.0,0.0,0,0.0,0.0
1567960200000000,6.683,6.683,6.683,6.683,0.0,0.0,0,0.0,0.0
1567962000000000,6.683,6.683,6.683,6.683,0.0,0.0,0,0.0,0.0
1567963800000000,6.683,6.683,6.683,6.683,0.0,0.0,0,0.0,0.0
1567965600000000,6.683,6.683,6.683,6.683,0.0,0.0,0,0.0,0.0
1567967400000000,6.683,6.683,6.683,6.683,0.0,0.0,0,0.0,0.0
1567969200000000,6.683,6.683,6.683,6.683,0.0,0.0,0,0.0,0.0
1567971000000000,6.63,6.63,6.63,6.63,8.91,59.0733,4,0.0,0.0
1567972800000000,6.63,6.63,6.63,6.63,0.0,0.0,0,0.0,0.0
1567974600000000,6.617,6.617,6.617,6.617,1.572,10.401924,1,0.0,0.0
1567976400000000,6.605,6.605,6.605,6.605,178.82,1181.1061,4,178.82,1181.1061
1567978200000000,6.605,6.605,6.605,6.605,0.0,0.0,0,0.0,0.0
1567980000000000,6.605,6.605,6.605,6.605,0.0,0.0,0,0.0,0.0
1567981800000000,6.605,6.605,6.605,6.605,0.0,0.0,0,0.0,0.0
1567983600000000,6.605,6.605,6.605,6.605,0.0,0.0,0,0.0,0.0
1567985400000000,6.605,6.605,6.605,6.605,0.0,0.0,0,0.0,0.0
1567987200000000,6.605,6.605,6.605,6.605,0.0,0.0,0,0.0,0.0
1567989000000000,6.605,6.605,6.605,6.605,0.0,0.0,0,0.0,0.0
1567990800000000,6.605,6.605,6.605,6.605,0.0,0.0,0,0.0,0.0
1567992600000000,6.576,6.576,6.576,6.576,39.116,257.226816,2,0.0,0.0
1567994400000000,6.571,6.571,6.571,6.571,3.046,20.015266,2,0.0,0.0
1567996200000000,6.502,6.504,6.435,6.435,1028.188,6671.136463,13,0.0,0.0
1567998000000000,6.505,6.505,6.5,6.501,90.733,589.808933,4,90.733,589.808933
1567999800000000,6.481,6.481,6.481,6.481,8.15,52.82015,1,0.0,0.0
1568001600000000,6.481,6.481,6.481,6.481,182.059,1179.924379,7,0.0,0.0
1568003400000000,6.481,6.481,6.481,6.481,0.0,0.0,0,0.0,0.0
1568005200000000,6.481,6.481,6.481,6.481,0.0,0.0,0,0.0,0.0
1568007000000000,6.481,6.481,6.481,6.481,0.0,0.0,0,0.0,0.0
1568008800000000,6.481,6.481,6.481,6.481,0.0,0.0,0,0.0,0.0
1568010600000000,6.445,6.445,6.423,6.423,10.256,66.028288,2,0.0,0.0
1568012400000000,6.412,6.412,6.394,6.394,10.984,70.360034,5,0.0,0.0
1568014200000000,6.414,6.447,6.414,6.447,5.339,34.343346,3,5.339,34.343346
1568016000000000,6.447,6.447,6.447,6.447,0.0,0.0,0,0.0,0.0
1568017800000000,6.447,6.447,6.447,6.447,0.0,0.0,0,0.0,0.0
1568019600000000,6.479,6.543,6.479,6.543,50.765,330.167477,4,40.578,264.165904
1568021400000000,6.543,6.543,6.543,6.543,0.0,0.0,0,0.0,0.0
1568023200000000,6.543,6.543,6.543,6.543,0.0,0.0,0,0.0,0.0
1568025000000000,6.543,6.543,6.543,6.543,0.0,0.0,0,0.0,0.0
1568026800000000,6.605,6.65,6.605,6.65,184.942,1229.726375,6,184.942,1229.726375
1568028600000000,6.65,6.65,6.65,6.65,0.0,0.0,0,0.0,0.0
1568030400000000,6.533,6.533,6.533,6.533,298.76,1951.79908,1,0.0,0.0
1568032200000000,6.533,6.533,6.533,6.533,0.0,0.0,0,0.0,0.0
1568034000000000,6.65,6.674,6.65,6.674,5.484,36.52812,3,5.484,36.52812
1568035800000000,6.681,6.707,6.681,6.707,5.134,34.366736,4,5.134,34.366736
1568037600000000,6.682,6.682,6.682,6.682,3.894,26.019708,2,0.0,0.0
1568039400000000,6.682,6.682,6.682,6.682,0.0,0.0,0,0.0,0.0
1568041200000000,6.682,6.682,6.682,6.682,0.0,0.0,0,0.0,0.0
1568043000000000,6.64,6.64,6.64,6.64,21.0,139.44,2,21.0,139.44
1568044800000000,6.64,6.64,6.64,6.64,0.0,0.0,0,0.0,0.0
1568046600000000,6.57,6.57,6.514,6.553,215.896,1417.268907,5,15.989,104.775917
1568048400000000,6.553,6.553,6.553,6.553,0.0,0.0,0,0.0,0.0
1568050200000000,6.553,6.553,6.553,6.553,0.0,0.0,0,0.0,0.0
1568052000000000,6.538,6.538,6.538,6.538,79.535,519.99983,3,0.0,0.0
1568053800000000,6.538,6.538,6.538,6.538,0.0,0.0,0,0.0,0.0
1568055600000000,6.538,6.538,6.538,6.538,21.61,141.28618,1,0.0,0.0
1568057400000000,6.538,6.538,6.538,6.538,0.0,0.0,0,0.0,0.0
1568059200000000,6.538,6.538,6.538,6.538,1.6,10.4608,2,1.595,10.42811
1568061000000000,6.538,6.538,6.538,6.538,0.0,0.0,0,0.0,0.0
1568062800000000,6.538,6.538,6.538,6.538,0.0,0.0,0,0.0,0.0
1568064600000000,6.538,6.538,6.538,6.538,0.0,0.0,0,0.0,0.0
1568066400000000,6.538,6.538,6.538,6.538,0.0,0.0,0,0.0,0.0
1568068200000000,6.538,6.538,6.538,6.538,0.0,0.0,0,0.0,0.0
1568070000000000,6.538,6.538,6.538,6.538,0.0,0.0,0,0.0,0.0
1568071800000000,6.538,6.538,6.538,6.538,0.0,0.0,0,0.0,0.0
1568073600000000,6.62,6.62,6.62,6.62,6.12,40.5144,1,6.12,40.5144
1568075400000000,6.62,6.62,6.62,6.62,0.0,0.0,0,0.0,0.0
1568077200000000,6.62,6.62,6.62,6.62,0.0,0.0,0,0.0,0.0
1568079000000000,6.62,6.62,6.62,6.62,0.0,0.0,0,0.0,0.0
1568080800000000,6.62,6.62,6.62,6.62,0.0,0.0,0,0.0,0.0
1568082600000000,6.636,6.636,6.636,6.636,8.15,54.0834,1,0.0,0.0
1568084400000000,6.582,6.582,6.582,6.582,3.038,19.996116,2,0.0,0.0
1568086200000000,6.573,6.573,6.573,6.573,8.15,53.56995,1,8.15,53.56995
1568088000000000,6.575,6.588,6.575,6.588,256.282,1686.636914,5,256.282,1686.636914
1568089800000000,6.588,6.588,6.588,6.588,0.0,0.0,0,0.0,0.0
1568091600000000,6.588,6.588,6.588,6.588,0.0,0.0,0,0.0,0.0
1568093400000000,6.588,6.588,6.588,6.588,0.0,0.0,0,0.0,0.0
1568095200000000,6.588,6.588,6.588,6.588,0.0,0.0,0,0.0,0.0
1568097000000000,6.588,6.588,6.588,6.588,0.0,0.0,0,0.0,0.0
1568098800000000,6.588,6.588,6.588,6.588,0.0,0.0,0,0.0,0.0
1568100600000000,6.588,6.588,6.588,6.588,0.0,0.0,0,0.0,0.0
1568102400000000,6.588,6.588,6.588,6.588,0.0,0.0,0,0.0,0.0
1568104200000000,6.588,6.588,6.588,6.588,0.0,0.0,0,0.0,0.0
1568106000000000,6.588,6.588,6.588,6.588,0.0,0.0,0,0.0,0.0
1568107800000000,6.636,6.638,6.534,6.619,591.626,3911.908561,21,298.837,1979.936726
1568109600000000,6.699,6.745,6.699,6.745,215.433,1443.50555,9,215.433,1443.50555
1568111400000000,6.745,6.745,6.745,6.745,0.0,0.0,0,0.0,0.0
1568113200000000,6.745,6.745,6.745,6.745,0.0,0.0,0,0.0,0.0
1568115000000000,6.745,6.745,6.745,6.745,0.0,0.0,0,0.0,0.0
1568116800000000,6.745,6.745,6.745,6.745,0.0,0.0,0,0.0,0.0
1568118600000000,6.746,6.746,6.746,6.746,11.117,74.995282,1,11.117,74.995282
1568120400000000,6.746,6.746,6.746,6.746,0.0,0.0,0,0.0,0.0
1568122200000000,6.619,6.619,6.619,6.619,17.22,113.97918,1,0.0,0.0
1568124000000000,6.616,6.616,6.581,6.582,199.497,1313.182182,4,0.0,0.0
1568125800000000,6.582,6.582,6.582,6.582,0.0,0.0,0,0.0,0.0
1568127600000000,6.54,6.54,6.54,6.54,2.028,13.26312,1,0.0,0.0
1568129400000000,6.558,6.558,6.558,6.558,79.292,519.996936,1,0.0,0.0
1568131200000000,6.589,6.589,6.589,6.589,54.595,359.726455,2,54.595,359.726455
1568133000000000,6.589,6.589,6.589,6.589,0.0,0.0,0,0.0,0.0
1568134800000000,6.589,6.589,6.589,6.589,83.907,552.863223,5,0.0,0.0
1568136600000000,6.527,6.527,6.527,6.527,3.06,19.97262,1,0.0,0.0
1568138400000000,6.602,6.609,6.602,6.609,483.522,3194.232373,8,483.522,3194.232373
1568140200000000,6.554,6.554,6.553,6.554,229.64,1504.90493,4,0.0,0.0
1568142000000000,6.554,6.554,6.554,6.554,0.0,0.0,0,0.0,0.0
1568143800000000,6.502,6.533,6.482,6.533,190.391,1239.773052,4,79.59,519.96147
1568145600000000,6.533,6.533,6.533,6.533,0.0,0.0,0,0.0,0.0
1568147400000000,6.533,6.533,6.533,6.533,0.0,0.0,0,0.0,0.0
1568149200000000,6.473,6.473,6.468,6.469,188.353,1218.475437,10,0.0,0.0
1568151000000000,6.441,6.441,6.434,6.434,9.559,61.553195,4,2.332,15.004088
1568152800000000,6.434,6.434,6.434,6.434,0.0,0.0,0,0.0,0.0
1568154600000000,6.434,6.434,6.434,6.434,0.0,0.0,0,0.0,0.0
1568156400000000,6.434,6.434,6.434,6.434,0.0,0.0,0,0.0,0.0
1568158200000000,6.434,6.434,6.434,6.434,0.0,0.0,0,0.0,0.0
1568160000000000,6.549,6.563,6.527,6.527,150.759,986.227108,6,95.062,622.30291
1568161800000000,6.527,6.527,6.527,6.527,0.0,0.0,0,0.0,0.0
1568163600000000,6.527,6.527,6.527,6.527,0.0,0.0,0,0.0,0.0
1568165400000000,6.527,6.527,6.527,6.527,0.0,0.0,0,0.0,0.0
1568167200000000,6.527,6.527,6.527,6.527,0.0,0.0,0,0.0,0.0
1568169000000000,6.527,6.527,6.527,6.527,0.0,0.0,0,0.0,0.0
1568170800000000,6.527,6.527,6.527,6.527,0.0,0.0,0,0.0,0.0
1568172600000000,6.487,6.494,6.487,6.494,56.378,365.724324,3,56.378,365.724324
1568174400000000,6.494,6.494,6.494,6.494,0.0,0.0,0,0.0,0.0
1568176200000000,6.494,6.494,6.494,6.494,0.0,0.0,0,0.0,0.0
1568178000000000,6.494,6.494,6.494,6.494,0.0,0.0,0,0.0,0.0
1568179800000000,6.494,6.494,6.494,6.494,0.0,0.0,0,0.0,0.0
1568181600000000,6.494,6.494,6.494,6.494,0.0,0.0,0,0.0,0.0
1568183400000000,6.494,6.494,6.494,6.494,0.0,0.0,0,0.0,0.0
1568185200000000,6.498,6.508,6.498,6.507,166.897,1085.209106,11,140.403,913.051094
1568187000000000,6.507,6.507,6.507,6.507,0.0,0.0,0,0.0,0.0
1568188800000000,6.507,6.507,6.507,6.507,0.0,0.0,0,0.0,0.0
1568190600000000,6.507,6.507,6.507,6.507,0.0,0.0,0,0.0,0.0
1568192400000000,6.507,6.507,6.507,6.507,0.0,0.0,0,0.0,0.0
1568194200000000,6.507,6.507,6.507,6.507,0.0,0.0,0,0.0,0.0
1568196000000000,6.507,6.507,6.507,6.507,0.0,0.0,0,0.0,0.0
1568197800000000,6.448,6.448,6.441,6.441,90.21,581.10897,4,9.48,61.12704
1568199600000000,6.447,6.447,6.447,6.447,70.036,451.522092,1,70.036,451.522092
1568201400000000,6.447,6.447,6.447,6.447,0.0,0.0,0,0.0,0.0
1568203200000000,6.428,6.428,6.342,6.372,513.732,3270.623942,16,424.214,2700.402638
1568205000000000,6.372,6.372,6.372,6.372,0.0,0.0,0,0.0,0.0
1568206800000000,6.322,6.322,6.322,6.322,184.804,1168.330888,7,0.0,0.0
1568208600000000,6.322,6.322,6.322,6.322,0.0,0.0,0,0.0,0.0
1568210400000000,6.327,6.327,6.188,6.269,606.65,3790.603794,27,219.313,1368.874951
1568212200000000,6.253,6.253,6.253,6.253,83.16,519.99948,1,83.16,519.99948
1568214000000000,6.253,6.253,6.253,6.253,0.0,0.0,0,0.0,0.0
1568215800000000,6.179,6.205,6.152,6.205,277.851,1717.911172,14,104.368,646.569206
1568217600000000,6.163,6.248,6.159,6.248,80.103,498.145683,6,80.103,498.145683
1568219400000000,6.248,6.248,6.248,6.248,0.0,0.0,0,0.0,0.0
1568221200000000,6.318,6.318,6.283,6.283,5.669,35.705477,3,2.49,15.73182
1568223000000000,6.283,6.283,6.283,6.283,0.0,0.0,0,0.0,0.0
1568224800000000,6.283,6.283,6.283,6.283,0.0,0.0,0,0.0,0.0
1568226600000000,6.283,6.283,6.283,6.283,0.0,0.0,0,0.0,0.0
1568228400000000,6.233,6.233,6.233,6.233,80.333,500.715589,1,0.0,0.0
1568230200000000,6.233,6.233,6.233,6.233,0.0,0.0,0,0.0,0.0
1568232000000000,6.245,6.245,6.245,6.245,88.6,553.307,3,88.6,553.307
1568233800000000,6.245,6.245,6.245,6.245,0.0,0.0,0,0.0,0.0
1568235600000000,6.266,6.266,6.266,6.266,6.384,40.002144,2,0.0,0.0
1568237400000000,6.3,6.318,6.3,6.318,3.801,23.946372,3,3.801,23.946372
1568239200000000,6.318,6.318,6.318,6.318,0.0,0.0,0,0.0,0.0
1568241000000000,6.325,6.325,6.325,6.325,5.74,36.3055,1,5.74,36.3055
